,LeadID,ContaMediaAccount,Distance,SemDistCosine,SemDistHamming,SemDistCorrel,DistVIPHamming,WeightSem,Final,Final2,LeadLong,LeadLat,AgentLong,AgentLat,StoryLead,StoryAgent,VIPLeadStory,VIPAgentStory
2605,10066,106,6.8939356544353485,0.991356368025449,0.43333333333333346,0.602327939944428,0.3500000000000001,0,0.0,0.022205991631664746,-9.09,38.7,-9.11,38.64,"[10.0, 54.0, 2.0, 6.0, 20.0, 6.0, 5.0, 50.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['1' '1' '1' '1'],['9' '0' '0' '1']
2583,10065,124,118.33047194288314,0.8719256218512287,0.5444444444444445,0.4820489096118284,0.3500000000000001,0.7666666666666667,135.97484888818306,0.3757996729292582,-8.62,41.58,-7.91,40.66,"[5.0, 20.0, 10.0, 1.0, 18.0, 7.0, 8.0, 20.0, 0.0]","[5.0, 27.0, 10.0, 6.0, 2.0, 6.0, 4.0, 20.0, 0.0]",['1' '1' '1' '1'],['7' '0' '1' '0']
2575,10065,116,0.8317711857050467,0.826017870990192,0.3222222222222223,0.2734893557101708,0.6000000000000001,0,0.0,0.02234207306438449,-8.62,41.58,-8.61,41.58,"[5.0, 20.0, 10.0, 1.0, 18.0, 7.0, 8.0, 20.0, 0.0]","[2.0, 54.0, 2.0, 6.0, 2.0, 7.0, 11.0, 50.0, 0.0]",['1' '1' '1' '1'],['4' '1' '1' '0']
2590,10065,131,1.3885846529756436,0.883700100330982,0.3222222222222223,0.3916436445782357,0.6000000000000001,0,0.0,0.022329608490679463,-8.62,41.58,-8.61,41.59,"[5.0, 20.0, 10.0, 1.0, 18.0, 7.0, 8.0, 20.0, 0.0]","[2.0, 51.0, 2.0, 1.0, 13.0, 4.0, 11.0, 50.0, 0.0]",['1' '1' '1' '1'],['6' '1' '1' '0']
2560,10065,101,1.388661802062535,0.8219983025350931,0.10000000000000009,0.2066502002538845,0.6000000000000001,0,0.0,0.022329606763172912,-8.62,41.58,-8.61,41.57,"[5.0, 20.0, 10.0, 1.0, 18.0, 7.0, 8.0, 20.0, 0.0]","[10.0, 50.0, 2.0, 6.0, 2.0, 3.0, 7.0, 50.0, 1.0]",['1' '1' '1' '1'],['8' '2' '1' '1']
2594,10065,135,2.2238985328907326,0.8755513153231358,0.10000000000000009,0.26731998495957887,0.6000000000000001,0,0.0,0.022310896473855757,-8.62,41.58,-8.62,41.56,"[5.0, 20.0, 10.0, 1.0, 18.0, 7.0, 8.0, 20.0, 0.0]","[8.0, 44.0, 2.0, 6.0, 9.0, 6.0, 6.0, 30.0, 1.0]",['1' '1' '1' '1'],['5' '0' '1' '1']
2579,10065,120,4.447797065782255,0.9366854366735281,0.3222222222222223,0.3138627529136858,0.6000000000000001,0,0.0,0.022261001840308485,-8.62,41.58,-8.62,41.54,"[5.0, 20.0, 10.0, 1.0, 18.0, 7.0, 8.0, 20.0, 0.0]","[8.0, 27.0, 2.0, 6.0, 13.0, 12.0, 8.0, 20.0, 1.0]",['1' '1' '1' '1'],['4' '0' '1' '1']
2564,10065,105,5.55974633222762,0.9390730344582805,0.43333333333333346,0.5755163028603878,0.3500000000000001,0,0.0,0.022236012539746695,-8.62,41.58,-8.62,41.53,"[5.0, 20.0, 10.0, 1.0, 18.0, 7.0, 8.0, 20.0, 0.0]","[2.0, 39.0, 2.0, 1.0, 20.0, 7.0, 7.0, 30.0, 0.0]",['1' '1' '1' '1'],['4' '2' '1' '0']
2587,10065,128,7.3283157037490865,0.9237504192731774,0.3222222222222223,0.37282785724897893,0.10000000000000009,0,0.0,0.02219620878204769,-8.62,41.58,-8.69,41.54,"[5.0, 20.0, 10.0, 1.0, 18.0, 7.0, 8.0, 20.0, 0.0]","[10.0, 55.0, 5.0, 1.0, 20.0, 8.0, 8.0, 50.0, 1.0]",['1' '1' '1' '1'],['4' '0' '0' '0']
2558,10064,139,129.55493979613655,0.9896786865639255,0.5444444444444445,0.8010652542251485,0.10000000000000009,0.7666666666666667,148.6211225908487,0.4204430741355111,-7.59,41.81,-7.91,40.67,"[8.0, 43.0, 10.0, 6.0, 13.0, 8.0, 10.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['10' '10' '10' '10'],['0' '2' '0' '1']
2541,10064,122,143.01399661150046,0.9906722376618637,0.5444444444444445,0.7662604947348127,0.10000000000000009,0.7666666666666667,141.47829735148687,0.4152073628552671,-7.59,41.81,-7.86,40.54,"[8.0, 43.0, 10.0, 6.0, 13.0, 8.0, 10.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['10' '10' '10' '10'],['0' '0' '1' '0']
2525,10064,106,375.34906321938684,0.9683674173661541,0.5444444444444445,0.6325853820215896,0.10000000000000009,0.7666666666666667,46.7527392808754,0.38623401581096006,-7.59,41.81,-9.11,38.64,"[8.0, 43.0, 10.0, 6.0, 13.0, 8.0, 10.0, 30.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['10' '10' '10' '10'],['9' '0' '0' '1']
2553,10064,134,2.7738482735085506,0.9643082205381122,0.10000000000000009,0.21079892793688076,0.10000000000000009,0,0.0,0.022298568378406974,-7.59,41.81,-7.61,41.79,"[8.0, 43.0, 10.0, 6.0, 13.0, 8.0, 10.0, 30.0, 1.0]","[2.0, 27.0, 2.0, 1.0, 1.0, 6.0, 5.0, 20.0, 0.0]",['10' '10' '10' '10'],['0' '2' '1' '0']
2538,10064,119,2.7738482735085506,0.9557654518310501,0.10000000000000009,0.20021756241718336,0.10000000000000009,0,0.0,0.022298568378406974,-7.59,41.81,-7.61,41.79,"[8.0, 43.0, 10.0, 6.0, 13.0, 8.0, 10.0, 30.0, 1.0]","[2.0, 21.0, 2.0, 1.0, 8.0, 5.0, -1.0, 20.0, 0.0]",['10' '10' '10' '10'],['1' '1' '0' '1']
2523,10064,104,4.746816386725777,0.9736616772307903,0.43333333333333346,0.2755887892230314,0.10000000000000009,0,0.0,0.022254284612480225,-7.59,41.81,-7.61,41.77,"[8.0, 43.0, 10.0, 6.0, 13.0, 8.0, 10.0, 30.0, 1.0]","[5.0, 43.0, 2.0, 1.0, 8.0, 1.0, 10.0, 30.0, 0.0]",['10' '10' '10' '10'],['9' '0' '1' '0']
2503,10063,124,144.17912198390718,0.9639971798715705,0.5444444444444445,0.5329568028129045,0.3500000000000001,0.9666666666666667,160.18785827443057,0.4690556240221301,-7.29,41.87,-7.91,40.66,"[5.0, 28.0, 10.0, 1.0, 10.0, 8.0, 8.0, 20.0, 0.0]","[5.0, 27.0, 10.0, 6.0, 2.0, 6.0, 4.0, 20.0, 0.0]",['1' '1' '1' '1'],['7' '0' '1' '0']
2502,10063,123,159.6269368538417,0.9683164143643552,0.5444444444444445,0.5189393867391028,0.6000000000000001,0.5,94.69757319853785,0.2966662042608823,-7.29,41.87,-7.57,40.45,"[5.0, 28.0, 10.0, 1.0, 10.0, 8.0, 8.0, 20.0, 0.0]","[5.0, 28.0, 5.0, 6.0, 11.0, 5.0, 2.0, 20.0, 0.0]",['1' '1' '1' '1'],['1' '2' '0' '1']
2512,10063,133,4.746274173931117,0.9359523430128763,0.5444444444444445,0.4280257629444636,0.3500000000000001,0,0.0,0.022254296794688187,-7.29,41.87,-7.31,41.83,"[5.0, 28.0, 10.0, 1.0, 10.0, 8.0, 8.0, 20.0, 0.0]","[5.0, 48.0, 10.0, 6.0, 1.0, 10.0, 8.0, 50.0, 0.0]",['1' '1' '1' '1'],['6' '2' '1' '0']
2497,10063,118,4.746274173931117,0.9065001234296193,0.3222222222222223,0.2840288488060747,0.6000000000000001,0,0.0,0.022254296794688187,-7.29,41.87,-7.31,41.83,"[5.0, 28.0, 10.0, 1.0, 10.0, 8.0, 8.0, 20.0, 0.0]","[2.0, 57.0, 2.0, 1.0, 1.0, 1.0, 9.0, 50.0, 0.0]",['1' '1' '1' '1'],['6' '2' '1' '1']
2482,10063,103,5.8013298342940125,0.9491504387660968,0.43333333333333346,0.5487980161968007,0.3500000000000001,0,0.0,0.022230579618302937,-7.29,41.87,-7.31,41.82,"[5.0, 28.0, 10.0, 1.0, 10.0, 8.0, 8.0, 20.0, 0.0]","[5.0, 56.0, 2.0, 1.0, 17.0, 7.0, 7.0, 50.0, 0.0]",['1' '1' '1' '1'],['8' '2' '1' '0']
2445,10062,106,305.08872003734956,0.9895084374096816,0.5444444444444445,0.4128539567355267,0.3500000000000001,0.8333333333333334,74.60055974382567,0.39670217350541626,-8.55,41.35,-9.11,38.64,"[8.0, 55.0, 10.0, 1.0, 10.0, 7.0, -1.0, 50.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['1' '1' '1' '1'],['9' '0' '0' '1']
2441,10062,102,5.805169650810911,0.9863332833588111,0.5444444444444445,0.39086578413479073,0.3500000000000001,0.5,126.11257789219884,0.27741846801176373,-8.55,41.35,-8.57,41.3,"[8.0, 55.0, 10.0, 1.0, 10.0, 7.0, -1.0, 50.0, 1.0]","[8.0, 55.0, 5.0, 6.0, 20.0, 10.0, 2.0, 50.0, 1.0]",['1' '1' '1' '1'],['5' '0' '0' '1']
2471,10062,132,3.7304477203089634,0.9209137709050403,0.21111111111111125,0.23530257902220988,0.6000000000000001,0,0.0,0.022277108256676652,-8.55,41.35,-8.57,41.32,"[8.0, 55.0, 10.0, 1.0, 10.0, 7.0, -1.0, 50.0, 1.0]","[5.0, 24.0, 2.0, 1.0, 13.0, 3.0, 10.0, 20.0, 0.0]",['1' '1' '1' '1'],['1' '0' '1' '0']
2456,10062,117,4.7509668796439914,0.9781411395361922,0.3222222222222223,0.26953622221463924,0.10000000000000009,0,0.0,0.02225419136073823,-8.55,41.35,-8.57,41.31,"[8.0, 55.0, 10.0, 1.0, 10.0, 7.0, -1.0, 50.0, 1.0]","[5.0, 56.0, 2.0, 1.0, 9.0, 1.0, 11.0, 50.0, 0.0]",['1' '1' '1' '1'],['5' '0' '0' '0']
2450,10062,111,7.125774389648688,0.9687909995335588,0.21111111111111125,0.2111856332767556,0.10000000000000009,0,0.0,0.022200770833697446,-8.55,41.35,-8.52,41.41,"[8.0, 55.0, 10.0, 1.0, 10.0, 7.0, -1.0, 50.0, 1.0]","[5.0, 43.0, 2.0, 6.0, 10.0, 1.0, 7.0, 30.0, 0.0]",['1' '1' '1' '1'],['0' '0' '0' '0']
2465,10062,126,7.125774389648688,0.951606713979808,0.3222222222222223,0.39637635105405267,0.3500000000000001,0,0.0,0.022200770833697446,-8.55,41.35,-8.52,41.41,"[8.0, 55.0, 10.0, 1.0, 10.0, 7.0, -1.0, 50.0, 1.0]","[10.0, 40.0, 2.0, 1.0, 17.0, 6.0, 10.0, 30.0, 1.0]",['1' '1' '1' '1'],['2' '0' '1' '0']
2438,10061,139,119.83745874966881,0.9568216985809611,0.5444444444444445,0.7192013225832115,0.3500000000000001,0.7,141.21263194745745,0.3909510611890213,-8.61,41.61,-7.91,40.67,"[8.0, 27.0, 10.0, 6.0, 18.0, 12.0, 6.0, 20.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '2' '0' '1']
2421,10061,122,134.56565073411883,0.9376658916213958,0.43333333333333346,0.555021316478034,0.3500000000000001,0.7,96.58987130305069,0.2834315870108709,-8.61,41.61,-7.86,40.54,"[8.0, 27.0, 10.0, 6.0, 18.0, 12.0, 6.0, 20.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '0' '1' '0']
2430,10061,131,2.2238985328907326,0.8779507731753159,0.10000000000000009,0.21396671649576335,0.6000000000000001,0,0.0,0.022310896473855757,-8.61,41.61,-8.61,41.59,"[8.0, 27.0, 10.0, 6.0, 18.0, 12.0, 6.0, 20.0, 1.0]","[2.0, 51.0, 2.0, 1.0, 13.0, 4.0, 11.0, 50.0, 0.0]",['1' '1' '1' '1'],['6' '1' '1' '0']
2415,10061,116,3.335847799336888,0.8449318447759702,0.21111111111111125,0.22795415631202637,0.6000000000000001,0,0.0,0.02228596312032897,-8.61,41.61,-8.61,41.58,"[8.0, 27.0, 10.0, 6.0, 18.0, 12.0, 6.0, 20.0, 1.0]","[2.0, 54.0, 2.0, 6.0, 2.0, 7.0, 11.0, 50.0, 0.0]",['1' '1' '1' '1'],['4' '1' '1' '0']
2400,10061,101,4.447797065782255,0.8420032611860739,0.3222222222222223,0.33523595584054233,0.6000000000000001,0,0.0,0.022261001840308485,-8.61,41.61,-8.61,41.57,"[8.0, 27.0, 10.0, 6.0, 18.0, 12.0, 6.0, 20.0, 1.0]","[10.0, 50.0, 2.0, 6.0, 2.0, 3.0, 7.0, 50.0, 1.0]",['1' '1' '1' '1'],['8' '2' '1' '1']
2434,10061,135,5.621611450852032,0.9147394512120589,0.5444444444444445,0.5637709660599292,0.6000000000000001,0,0.0,0.02223462139432889,-8.61,41.61,-8.62,41.56,"[8.0, 27.0, 10.0, 6.0, 18.0, 12.0, 6.0, 20.0, 1.0]","[8.0, 44.0, 2.0, 6.0, 9.0, 6.0, 6.0, 30.0, 1.0]",['1' '1' '1' '1'],['5' '0' '1' '1']
2383,10060,124,213.34679669991206,0.9844107376265535,0.6555555555555557,0.8285811765852709,0.10000000000000009,0.5333333333333333,111.45192271379126,0.40573487305175665,-8.99,38.93,-7.91,40.66,"[5.0, 41.0, 10.0, 6.0, 8.0, 4.0, 4.0, 30.0, 0.0]","[5.0, 27.0, 10.0, 6.0, 2.0, 6.0, 4.0, 20.0, 0.0]",['10' '10' '10' '10'],['7' '0' '1' '0']
2392,10060,133,352.4482611159866,0.9720574994556048,0.5444444444444445,0.534949816135449,0.10000000000000009,0.7666666666666667,53.333738813771724,0.37360496825672523,-8.99,38.93,-7.31,41.83,"[5.0, 41.0, 10.0, 6.0, 8.0, 4.0, 4.0, 30.0, 0.0]","[5.0, 48.0, 10.0, 6.0, 1.0, 10.0, 8.0, 50.0, 0.0]",['10' '10' '10' '10'],['6' '2' '1' '0']
2389,10060,130,1.1119492664453663,0.9571538481971588,0.43333333333333346,0.4233244056599016,0.10000000000000009,0,0.0,0.02233580199441145,-8.99,38.93,-8.99,38.92,"[5.0, 41.0, 10.0, 6.0, 8.0, 4.0, 4.0, 30.0, 0.0]","[5.0, 42.0, 2.0, 1.0, 20.0, 5.0, 10.0, 30.0, 0.0]",['10' '10' '10' '10'],['7' '2' '0' '1']
2374,10060,115,2.223898532891522,0.9688720667149526,0.3222222222222223,0.396517953813172,0.10000000000000009,0,0.0,0.022310896473855743,-8.99,38.93,-8.99,38.91,"[5.0, 41.0, 10.0, 6.0, 8.0, 4.0, 4.0, 30.0, 0.0]","[2.0, 25.0, 2.0, 1.0, 11.0, 4.0, 5.0, 20.0, 0.0]",['10' '10' '10' '10'],['5' '0' '0' '1']
2333,10059,114,4.447797065782255,0.9542458812443881,0.5444444444444445,0.6554051038774046,0.10000000000000009,0.7,173.99468589342698,0.37337372995086027,-7.95,40.42,-7.95,40.38,"[8.0, 18.0, 2.0, 1.0, 18.0, 4.0, 7.0, 20.0, 1.0]","[8.0, 27.0, 2.0, 6.0, 13.0, 7.0, 10.0, 20.0, 1.0]",['3' '3' '3' '3'],['8' '1' '1' '1']
2339,10059,120,136.64832810699204,0.9409553341328826,0.5444444444444445,0.6085528314533009,0.10000000000000009,0.7,124.81106208136633,0.3625611327935325,-7.95,40.42,-8.62,41.54,"[8.0, 18.0, 2.0, 1.0, 18.0, 4.0, 7.0, 20.0, 1.0]","[8.0, 27.0, 2.0, 6.0, 13.0, 12.0, 8.0, 20.0, 1.0]",['3' '3' '3' '3'],['4' '0' '1' '1']
2331,10059,112,76.72912127521609,0.9637805110865761,0.43333333333333346,0.6579402828680992,0.3500000000000001,0.625,107.68563499125517,0.2749865974643473,-7.95,40.42,-7.96,41.11,"[8.0, 18.0, 2.0, 1.0, 18.0, 4.0, 7.0, 20.0, 1.0]","[10.0, 23.0, 2.0, 6.0, 13.0, 8.0, 6.0, 20.0, 1.0]",['3' '3' '3' '3'],['3' '2' '0' '1']
2348,10059,129,3.335847799336888,0.8678093458734863,0.3222222222222223,0.26773379624643107,0.10000000000000009,0,0.0,0.02228596312032897,-7.95,40.42,-7.95,40.39,"[8.0, 18.0, 2.0, 1.0, 18.0, 4.0, 7.0, 20.0, 1.0]","[5.0, 54.0, 2.0, 1.0, 11.0, 8.0, -1.0, 50.0, 0.0]",['3' '3' '3' '3'],['1' '2' '0' '1']
2301,10058,122,134.0162160705658,0.992693253486953,0.8777777777777779,1.2918073361630065,0.10000000000000009,0.8666666666666667,334.7829079493579,0.9338786304280094,-8.69,41.57,-7.86,40.54,"[8.0, 32.0, 10.0, 6.0, 9.0, 6.0, 7.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['10' '10' '10' '10'],['0' '0' '1' '0']
2318,10058,139,119.51507889726571,0.9895832181219879,0.5444444444444445,0.8326170601997743,0.10000000000000009,0.8666666666666667,169.9066102968378,0.46605883167814044,-8.69,41.57,-7.91,40.67,"[8.0, 32.0, 10.0, 6.0, 9.0, 6.0, 7.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['10' '10' '10' '10'],['0' '2' '0' '1']
2307,10058,128,3.335847799336888,0.9782706753542126,0.21111111111111125,0.44190454813385427,0.10000000000000009,0,0.0,0.02228596312032897,-8.69,41.57,-8.69,41.54,"[8.0, 32.0, 10.0, 6.0, 9.0, 6.0, 7.0, 30.0, 1.0]","[10.0, 55.0, 5.0, 1.0, 20.0, 8.0, 8.0, 50.0, 1.0]",['10' '10' '10' '10'],['4' '0' '0' '0']
2292,10058,113,4.447797065782255,0.9435450023930029,0.21111111111111125,0.2569209598594438,0.10000000000000009,0,0.0,0.022261001840308485,-8.69,41.57,-8.69,41.53,"[8.0, 32.0, 10.0, 6.0, 9.0, 6.0, 7.0, 30.0, 1.0]","[10.0, 46.0, 2.0, 1.0, 2.0, 3.0, -1.0, 50.0, 1.0]",['10' '10' '10' '10'],['6' '0' '1' '0']
2314,10058,135,5.928954274562716,0.9720566433458397,0.7666666666666668,1.1080522952832264,0.10000000000000009,0,0.0,0.022227708962586253,-8.69,41.57,-8.62,41.56,"[8.0, 32.0, 10.0, 6.0, 9.0, 6.0, 7.0, 30.0, 1.0]","[8.0, 44.0, 2.0, 6.0, 9.0, 6.0, 6.0, 30.0, 1.0]",['10' '10' '10' '10'],['5' '0' '1' '1']
2280,10058,101,6.6551995392739185,0.9621885191155344,0.43333333333333346,0.45085928180859997,0.10000000000000009,0,0.0,0.022211366469911887,-8.69,41.57,-8.61,41.57,"[8.0, 32.0, 10.0, 6.0, 9.0, 6.0, 7.0, 30.0, 1.0]","[10.0, 50.0, 2.0, 6.0, 2.0, 3.0, 7.0, 50.0, 1.0]",['10' '10' '10' '10'],['8' '2' '1' '1']
2299,10058,120,6.712260707377848,0.9525565658935071,0.43333333333333346,0.6517924963183935,0.10000000000000009,0,0.0,0.02221008192899392,-8.69,41.57,-8.62,41.54,"[8.0, 32.0, 10.0, 6.0, 9.0, 6.0, 7.0, 30.0, 1.0]","[8.0, 27.0, 2.0, 6.0, 13.0, 12.0, 8.0, 20.0, 1.0]",['10' '10' '10' '10'],['4' '0' '1' '1']
2295,10058,116,6.7469441624620226,0.9566620940993696,0.21111111111111125,0.26961521055590637,0.10000000000000009,0,0.0,0.022209301110965605,-8.69,41.57,-8.61,41.58,"[8.0, 32.0, 10.0, 6.0, 9.0, 6.0, 7.0, 30.0, 1.0]","[2.0, 54.0, 2.0, 6.0, 2.0, 7.0, 11.0, 50.0, 0.0]",['10' '10' '10' '10'],['4' '1' '1' '0']
2310,10058,131,7.015959777396211,0.9629505180681122,0.10000000000000009,0.24600800064260872,0.10000000000000009,0,0.0,0.022203243912154,-8.69,41.57,-8.61,41.59,"[8.0, 32.0, 10.0, 6.0, 9.0, 6.0, 7.0, 30.0, 1.0]","[2.0, 51.0, 2.0, 1.0, 13.0, 4.0, 11.0, 50.0, 0.0]",['10' '10' '10' '10'],['6' '1' '1' '0']
2284,10058,105,7.329031913646358,0.9501967330783587,0.3222222222222223,0.28274327176259695,0.10000000000000009,0,0.0,0.022196192648433054,-8.69,41.57,-8.62,41.53,"[8.0, 32.0, 10.0, 6.0, 9.0, 6.0, 7.0, 30.0, 1.0]","[2.0, 39.0, 2.0, 1.0, 20.0, 7.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['4' '2' '1' '0']
2263,10057,124,53.538741649773776,0.9380391235495725,0.5444444444444445,0.5866544667435387,0.3500000000000001,0.8666666666666667,185.99539435359324,0.4377288103675542,-7.96,41.14,-7.91,40.66,"[5.0, 31.0, 10.0, 6.0, 18.0, 10.0, 9.0, 30.0, 0.0]","[5.0, 27.0, 10.0, 6.0, 2.0, 6.0, 4.0, 20.0, 0.0]",['1' '1' '1' '1'],['7' '0' '1' '0']
2266,10057,127,2.223898532891522,0.9268396818460308,0.5444444444444445,0.5235866846743965,0.6000000000000001,0,0.0,0.022310896473855743,-7.96,41.14,-7.96,41.12,"[5.0, 31.0, 10.0, 6.0, 18.0, 10.0, 9.0, 30.0, 0.0]","[2.0, 40.0, 10.0, 6.0, 2.0, 4.0, 7.0, 30.0, 0.0]",['1' '1' '1' '1'],['9' '0' '1' '1']
2251,10057,112,3.335847799336888,0.9714750315898926,0.21111111111111125,0.354415178962728,0.3500000000000001,0,0.0,0.02228596312032897,-7.96,41.14,-7.96,41.11,"[5.0, 31.0, 10.0, 6.0, 18.0, 10.0, 9.0, 30.0, 0.0]","[10.0, 23.0, 2.0, 6.0, 13.0, 8.0, 6.0, 20.0, 1.0]",['1' '1' '1' '1'],['3' '2' '0' '1']
2238,10056,139,97.83529482099753,0.9888663527305552,0.6555555555555557,1.2674786663684363,0.3500000000000001,0.5666666666666667,194.42992066845554,0.5035124838121808,-8.52,41.42,-7.91,40.67,"[8.0, 49.0, 10.0, 1.0, 11.0, 12.0, 11.0, 50.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '2' '0' '1']
2205,10056,106,313.1745127438085,0.9795647829323392,0.5444444444444445,0.44803266217287935,0.3500000000000001,0.9666666666666667,81.87089949944922,0.4518896670670524,-8.52,41.42,-9.11,38.64,"[8.0, 49.0, 10.0, 1.0, 11.0, 12.0, 11.0, 50.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['1' '1' '1' '1'],['9' '0' '0' '1']
2221,10056,122,112.44690292550776,0.9906162349732766,0.5444444444444445,0.9438443458788549,0.3500000000000001,0.5666666666666667,134.948534300333,0.36789293746765783,-8.52,41.42,-7.86,40.54,"[8.0, 49.0, 10.0, 1.0, 11.0, 12.0, 11.0, 50.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '0' '1' '0']
2210,10056,111,1.1119492664461563,0.9631157835477034,0.10000000000000009,0.24728394938394105,0.10000000000000009,0,0.0,0.022335801994411434,-8.52,41.42,-8.52,41.41,"[8.0, 49.0, 10.0, 1.0, 11.0, 12.0, 11.0, 50.0, 1.0]","[5.0, 43.0, 2.0, 6.0, 10.0, 1.0, 7.0, 30.0, 0.0]",['1' '1' '1' '1'],['0' '0' '0' '0']
2225,10056,126,1.1119492664461563,0.9669239706401522,0.3222222222222223,0.5796632783881743,0.3500000000000001,0,0.0,0.022335801994411434,-8.52,41.42,-8.52,41.41,"[8.0, 49.0, 10.0, 1.0, 11.0, 12.0, 11.0, 50.0, 1.0]","[10.0, 40.0, 2.0, 1.0, 17.0, 6.0, 10.0, 30.0, 1.0]",['1' '1' '1' '1'],['2' '0' '1' '0']
2173,10055,114,88.17626337673696,0.9827470558143356,0.7666666666666668,2.6635254821514955,0.8500000000000001,0.8333333333333334,449.80149978284106,1.1125119307825218,-8.29,41.13,-7.95,40.38,"[8.0, 22.0, 2.0, 6.0, 18.0, 7.0, 8.0, 20.0, 1.0]","[8.0, 27.0, 2.0, 6.0, 13.0, 7.0, 10.0, 20.0, 1.0]",['1' '1' '1' '1'],['8' '1' '1' '1']
2179,10055,120,53.26875352097803,0.977119151566587,0.7666666666666668,1.895774008971837,0.6000000000000001,0.8333333333333334,407.74800342549486,0.9338727171432334,-8.29,41.13,-8.62,41.54,"[8.0, 22.0, 2.0, 6.0, 18.0, 7.0, 8.0, 20.0, 1.0]","[8.0, 27.0, 2.0, 6.0, 13.0, 12.0, 8.0, 20.0, 1.0]",['1' '1' '1' '1'],['4' '0' '1' '1']
2171,10055,112,27.73237441527283,0.9878308842097873,0.5444444444444445,1.979619949460394,0.3500000000000001,0.725,264.31434375107483,0.581402400608993,-8.29,41.13,-7.96,41.11,"[8.0, 22.0, 2.0, 6.0, 18.0, 7.0, 8.0, 20.0, 1.0]","[10.0, 23.0, 2.0, 6.0, 13.0, 8.0, 6.0, 20.0, 1.0]",['1' '1' '1' '1'],['3' '2' '0' '1']
2199,10055,140,1.1119492664461563,0.9113296668766866,0.10000000000000009,0.2582082698281766,0.8500000000000001,0,0.0,0.022335801994411434,-8.29,41.13,-8.29,41.12,"[8.0, 22.0, 2.0, 6.0, 18.0, 7.0, 8.0, 20.0, 1.0]","[2.0, 47.0, 5.0, 1.0, 17.0, 5.0, 6.0, 50.0, 0.0]",['1' '1' '1' '1'],['1' '2' '1' '1']
2184,10055,125,3.335847799336888,0.8909989704122699,0.3222222222222223,0.31590419917128354,0.6000000000000001,0,0.0,0.02228596312032897,-8.29,41.13,-8.29,41.1,"[8.0, 22.0, 2.0, 6.0, 18.0, 7.0, 8.0, 20.0, 1.0]","[5.0, 47.0, 2.0, 1.0, 10.0, 7.0, 6.0, 50.0, 0.0]",['1' '1' '1' '1'],['1' '0' '0' '1']
2169,10055,110,4.447797065782255,0.8819450142347902,0.21111111111111125,0.2765838167676924,0.6000000000000001,0,0.0,0.022261001840308485,-8.29,41.13,-8.29,41.09,"[8.0, 22.0, 2.0, 6.0, 18.0, 7.0, 8.0, 20.0, 1.0]","[5.0, 24.0, 5.0, 1.0, 2.0, 5.0, 5.0, 20.0, 0.0]",['1' '1' '1' '1'],['6' '0' '1' '1']
2141,10054,122,16.129320953404786,0.9765566985975663,0.43333333333333346,0.5082100423315729,0.10000000000000009,0.625,111.93648558874075,0.25333260226448573,-7.91,40.68,-7.86,40.54,"[10.0, 31.0, 10.0, 6.0, 1.0, 4.0, 8.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['10' '10' '10' '10'],['0' '0' '1' '0']
2158,10054,139,1.1119492664453663,0.9636269886912142,0.43333333333333346,0.43369166752031635,0.10000000000000009,0.625,111.14781566659632,0.2451268981194176,-7.91,40.68,-7.91,40.67,"[10.0, 31.0, 10.0, 6.0, 1.0, 4.0, 8.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['10' '10' '10' '10'],['0' '2' '0' '1']
